Dates,Prec,ETP,Q_obs
16/01/05,    0.0000,5.50099254958332,0.096000000834465
17/01/05,    0.0000,4.91753906942904,0.096000000834465
18/01/05,    0.0000,5.79006253927946,0.096000000834465
19/01/05,    0.0000,4.74015462957323,0.096000000834465
20/01/05,    0.0000,4.57312393933535,0.083999998867512
21/01/05,    0.0000,5.15249749086797,0.071999996900559
22/01/05,    0.0000,5.72020261920989,0.071999996900559
23/01/05,    0.0000,4.52971616014838,0.071999996900559
24/01/05,    0.0000,4.8566262293607,0.071999996900559
25/01/05,    0.0000,4.33334665931761,0.071999996900559
26/01/05,    0.0000,4.88059643097222,0.059999998658896
27/01/05,    0.0000,4.35765776969492,0.048000000417233
28/01/05,    0.0000,4.68495929054916,0.048000000417233
29/01/05,    0.0000,4.75126600079238,0.048000000417233
30/01/05,    0.0000,5.14163692109287,0.048000000417233
31/01/05,    0.0000,5.76083851978183,0.048000000417233
01/02/05,    0.0000,6.64303616993129,0.035999998450279
02/02/05,    0.0000,4.42299572005868,0.024000000208616
03/02/05,    0.0000,4.53647022508085,0.024000000208616
04/02/05,    0.0000,4.6279269605875,0.024000000208616
05/02/05,    0.0000,4.57087253965437,0.024000000208616
06/02/05,    0.0000,3.29862981010228,0.024000000208616
07/02/05,    0.0000,4.8384781293571,0.012000000104308
08/02/05,    0.0000,4.1574734300375,0
09/02/05,    0.0000,4.55389970541,0
10/02/05,    0.0000,5.01709461025894,0
11/02/05,    0.0000,5.05790868028998,0
12/02/05,    0.0000,4.99946521967649,0
13/02/05,    0.0000,4.90094674937427,0
14/02/05,    0.0000,4.80767497979105,0
15/02/05,    0.0000,5.06909648887813,0
16/02/05,    0.0000,4.68995468132198,0
17/02/05,    0.0000,4.81729446910322,0
18/02/05,    0.0000,4.47478901408613,0
19/02/05,    4.0224,5.03998575918376,0
20/02/05,    0.0000,4.92310135997832,0
21/02/05,    0.0000,5.37196129001677,0
22/02/05,    0.0000,5.80625178106129,0
23/02/05,    0.0000,6.52827701158822,0
24/02/05,    0.0000,5.37952703051269,0
25/02/05,    0.0000,4.73846804909408,0
26/02/05,    0.0000,4.11751148104668,0
27/02/05,    0.0000,5.81306766159832,0
28/02/05,    0.0000,5.20897586084902,0
01/03/05,    2.1075,4.25474300980568,0
02/03/05,    0.0000,5.63878471963108,0
03/03/05,    0.0000,5.35760374926031,0
04/03/05,    0.0000,3.59300178941339,0
05/03/05,    0.0000,4.80484667047858,0
06/03/05,   20.4031,4.92644941061735,0
07/03/05,   12.6449,4.69245400093496,0
08/03/05,    0.0000,4.88278668746352,0
09/03/05,    0.0000,5.02958543971181,0
10/03/05,    0.0000,5.68597088009119,0
11/03/05,    0.0000,4.70133090019226,0
12/03/05,    0.0000,4.50287139043212,0
13/03/05,    1.0466,3.62784415856004,0
14/03/05,    0.0000,4.66019159927964,0
15/03/05,    0.0000,5.12654236890376,0
16/03/05,    0.0000,5.18980625085533,0
17/03/05,    0.0000,5.23821090906858,0
18/03/05,    0.0000,5.09481219016016,0
19/03/05,    0.0000,5.52905200980604,0
20/03/05,    0.0000,3.92330325488001,0
21/03/05,    0.1921,4.91902204044163,0
22/03/05,    0.3225,5.29517967067659,0
23/03/05,    0.0000,5.85179057903588,0
24/03/05,   11.1347,5.0549592692405,0
25/03/05,    0.0000,4.73148388974369,0
26/03/05,    0.0000,5.16766159050167,0
27/03/05,    0.0000,5.50201868079603,0
28/03/05,    0.0000,5.56904331035912,0
29/03/05,    0.0000,5.80561682023108,0
30/03/05,    0.0000,5.51718972995877,0
31/03/05,    0.0000,5.90403481014073,0
01/04/05,    0.0000,5.80018878914416,0
02/04/05,    0.0000,4.99842949025333,0
03/04/05,    0.0000,5.42485415004194,0
04/04/05,    0.0000,5.35773202963173,0
05/04/05,    0.0000,4.97737923078239,0
06/04/05,    0.0000,5.47207779996097,0
07/04/05,    0.0000,5.37052399106324,0
08/04/05,    0.0000,5.22128235921264,0
09/04/05,    0.0000,5.29295923002064,0
10/04/05,    0.0000,5.57603343017399,0
11/04/05,    0.0000,5.45880855061114,0
12/04/05,    0.0000,5.72816572897136,0
13/04/05,    0.0000,5.51890341006219,0
14/04/05,    0.0000,5.58926826156676,0
15/04/05,    0.0000,4.93429767899215,0
16/04/05,    0.0000,5.78436792828143,0
17/04/05,   19.8434,5.74237596057355,0
18/04/05,    1.5713,4.51529717259109,0
19/04/05,    6.8918,4.6888253800571,0
20/04/05,   24.9426,4.60936432890594,0
21/04/05,    0.0000,4.76311285980046,0
22/04/05,    0.8345,5.42266018874943,0
23/04/05,   13.2727,4.62580089457333,0
24/04/05,    3.1753,3.56991935987026,0
25/04/05,    0.7295,5.10983263514936,0
26/04/05,    4.6423,3.65354616846889,0
27/04/05,    0.0000,4.75533573143184,0
28/04/05,   10.7587,4.71291550993919,0
29/04/05,    2.3093,2.72461832035333,0
30/04/05,    0.0000,4.1424835883081,0
01/05/05,    0.0000,5.0937581397593,0
02/05/05,    0.0000,5.16466142050922,0
03/05/05,    0.6891,4.34242835082114,0
04/05/05,    5.9558,4.25661527365446,0
05/05/05,   20.8416,4.08477750979364,0
06/05/05,    0.0366,3.57296286243945,0
07/05/05,    0.0000,4.73346693813801,0
08/05/05,    8.1508,3.5088374633342,0
09/05/05,    2.6091,4.34478894993663,0
10/05/05,    0.3076,4.40905468910933,0
11/05/05,    0.0000,4.44066097959876,0
12/05/05,    0.0000,5.25476188957691,0
13/05/05,    0.0000,4.28662032820284,0
14/05/05,    0.0000,4.67973136901855,0
15/05/05,    0.0000,5.22637077979743,0
16/05/05,    0.3019,4.8460438195616,0
17/05/05,    0.0000,5.0201337300241,0
18/05/05,    0.0000,4.48534566909075,0
19/05/05,    0.0000,4.98595356009901,0
20/05/05,    0.0000,3.93360075075179,0
21/05/05,    3.4544,4.97739358991385,0
22/05/05,   23.2913,5.04143607988954,0
23/05/05,    2.5617,4.44769310578704,0
24/05/05,    0.0000,5.39639439061284,0
25/05/05,    0.0000,5.61141300946474,0
26/05/05,    0.0000,4.56001774035394,0
27/05/05,    0.2928,4.59412580914795,0
28/05/05,    3.6104,4.60531084239483,0
29/05/05,    0.0000,5.14981278963387,0
30/05/05,   18.3080,3.4028079463169,0
31/05/05,    2.0494,4.22008529677987,0
01/06/05,    2.9469,4.23602544888854,0
02/06/05,   12.7589,3.92691984120756,0
03/06/05,    0.0000,4.29360082000494,0
04/06/05,    9.0083,4.33024157956243,0
05/06/05,   10.4260,3.07705589197576,0
06/06/05,    0.1554,4.70781163312495,0
07/06/05,    0.0000,4.03004616126418,0
08/06/05,    3.2584,4.2613629065454,0
09/06/05,    0.0000,4.18469702266157,0
10/06/05,    2.4808,4.93077232129872,0
11/06/05,   19.3246,2.41088984813541,0
12/06/05,    4.9650,3.36154267285019,0
13/06/05,    0.0777,4.2860272526741,0
14/06/05,   15.7319,4.11895933188498,0
15/06/05,    0.0000,3.12328468170017,0
16/06/05,   11.2631,4.12445182912052,0
17/06/05,    0.0000,3.57673908397555,0.11599999666214
18/06/05,   35.5580,4.21850873529911,3.71399998664856
19/06/05,    0.0000,3.67486887983978,9.64900016784668
20/06/05,   16.2176,3.28333578910679,3.30699992179871
21/06/05,    0.0000,4.23974210396409,9.79100036621094
22/06/05,    0.1830,3.8797013759613,9.05300045013428
23/06/05,    0.0000,2.77166814822704,5.73799991607666
24/06/05,    0.1731,3.10821929946542,5.30000019073486
25/06/05,    0.0000,3.14470239635557,2.71399998664856
26/06/05,    0.6650,2.64693192113191,1.41700005531311
27/06/05,   15.8847,3.88623495679349,0.887000024318695
28/06/05,    0.0457,2.90997880883515,0.745999991893768
29/06/05,    3.8813,4.04457327350974,0.569000005722046
30/06/05,    0.0000,3.58316850941628,0.179000005125999
01/07/05,    0.0000,3.04484972078353,0.116999998688698
02/07/05,    0.0000,3.27331030648202,2.24600005149841
03/07/05,   61.7796,4.04198254831135,8.91499996185303
04/07/05,    0.0000,4.42940369062126,6.27400016784668
05/07/05,   22.5517,2.75156447477639,5.11499977111816
06/07/05,    0.1036,2.7782607069239,5.44700002670288
07/07/05,    0.0000,2.20852419175208,7.46000003814697
08/07/05,   31.6925,3.02091100439429,7.55700016021729
09/07/05,    0.0000,2.54326575715095,8.41199970245361
10/07/05,    5.0809,1.99246250931174,5.32299995422363
11/07/05,    3.8326,4.29406594857574,6.21000003814697
12/07/05,   24.8229,4.43649727292359,7.96000003814697
13/07/05,   23.3444,2.89497828576714,22.4400005340576
14/07/05,    0.0000,3.39523036126047,42.310001373291
15/07/05,    2.3002,4.35664331912994,82.1900024414063
16/07/05,   20.0861,4.38591452129185,137.600006103516
17/07/05,    2.1683,4.16762093827128,232
18/07/05,    7.3136,4.16508767567575,225.600006103516
19/07/05,    2.7538,4.03429008834064,147.899993896484
20/07/05,   26.4765,4.42778391949832,134.300003051758
21/07/05,    4.5257,2.78144475631416,178.899993896484
22/07/05,    0.0000,3.70957081206143,205.5
23/07/05,    0.0000,3.39593811798841,203.199996948242
24/07/05,    1.9782,3.63162957876921,154.100006103516
25/07/05,   27.9856,2.97759042587131,88.8000030517578
26/07/05,    2.4357,2.84269399940968,101.300003051758
27/07/05,    4.9370,4.1090394500643,131.399993896484
28/07/05,    9.4845,2.74080499727279,142.600006103516
29/07/05,    0.0000,3.09397410321981,78.8499984741211
30/07/05,    0.0000,3.64753706101328,61.3800010681152
31/07/05,    3.2662,3.39806999638677,77.9899978637695
01/08/05,    0.0000,3.33392967376858,94.4100036621094
02/08/05,    0.0000,3.56374970823526,103.5
03/08/05,    0.0000,3.97692522406578,118.900001525879
04/08/05,    0.8475,3.49255681131035,126.800003051758
05/08/05,    0.0000,3.69899195060134,103
06/08/05,   39.7874,3.21444828994572,90.7799987792969
07/08/05,    4.1488,2.86819718685001,162.699996948242
08/08/05,    0.0000,2.66929674055427,116.199996948242
09/08/05,    0.0271,2.91235825140029,88.4599990844727
10/08/05,    7.0351,3.46427074819803,113.599998474121
11/08/05,    0.0000,3.52918570581824,113.099998474121
12/08/05,    1.2790,2.63255854509771,87.3399963378906
13/08/05,    1.2015,3.03993012756109,70.4300003051758
14/08/05,    0.0000,3.07664035819471,68.5100021362305
15/08/05,   12.6693,3.48588176537305,72.25
16/08/05,    7.4737,2.04745747987181,146.600006103516
17/08/05,    5.7545,2.01683515030891,96.6600036621094
18/08/05,    0.8116,3.17233492899686,80.4100036621094
19/08/05,    0.0000,2.78333720937371,67.6699981689453
20/08/05,    3.6504,3.14690255187452,57.7599983215332
21/08/05,    0.0000,3.24401903990656,52.1300010681152
22/08/05,    0.0000,3.49231142643839,52.4000015258789
23/08/05,    4.2110,2.88230782561004,66.3300018310547
24/08/05,    0.0000,3.10520477965474,68.4000015258789
25/08/05,    2.5155,2.73722143936902,63.7200012207031
26/08/05,    7.6291,3.26339005026966,61.4300003051758
27/08/05,   13.0251,3.33305267151445,58.6100006103516
28/08/05,    0.0000,4.46429393067956,58.8499984741211
29/08/05,    4.3131,2.14416550844908,56.0099983215332
30/08/05,    0.9305,2.58579859603196,83.5299987792969
31/08/05,    0.3246,3.71560223214328,99.6399993896484
01/09/05,   19.1395,2.18011540174484,83.0500030517578
02/09/05,    0.0000,2.90832273196429,80.3199996948242
03/09/05,    1.5217,3.30947033688426,104.400001525879
04/09/05,    7.1126,3.48631085082889,105.300003051758
05/09/05,   13.8727,3.73293223790824,93.0299987792969
06/09/05,    3.8594,4.04190725460649,81.4499969482422
07/09/05,    5.0574,3.77290746197104,85.3000030517578
08/09/05,   10.8374,3.85278023499995,84.6600036621094
09/09/05,    0.0000,3.83559042681009,85.5299987792969
10/09/05,    0.1511,3.39156171865761,87.9499969482422
11/09/05,    0.0000,4.29906425438821,86.379997253418
12/09/05,    0.0000,4.05293093435466,73.0699996948242
13/09/05,    3.2397,4.4438774921,64.4700012207031
14/09/05,    6.5064,4.61156180500984,56.8400001525879
15/09/05,    2.6318,3.25362609885633,52.3800010681152
16/09/05,    0.0000,4.16802566498518,51.5099983215332
17/09/05,    1.7494,3.68678313307464,50.1699981689453
18/09/05,    4.6296,4.18060334026814,50.5900001525879
19/09/05,    0.1526,4.1141124162823,41.3199996948242
20/09/05,    6.5960,2.4457209603861,40.6599998474121
21/09/05,   17.5377,2.3989041261375,86.8300018310547
22/09/05,    7.8811,4.05744834244251,99.8399963378906
23/09/05,    9.6991,3.62759998254478,84.5999984741211
24/09/05,   17.6794,2.38517919741571,96.1399993896484
25/09/05,    0.0124,3.66286400798708,142.199996948242
26/09/05,   13.7023,2.70401321072131,136.800003051758
27/09/05,   10.7778,3.31516068335623,156.600006103516
28/09/05,    0.4125,4.34532983787358,134.899993896484
29/09/05,    0.7124,4.50952878408134,144.600006103516
30/09/05,    0.0000,4.1491440013051,138.600006103516
01/10/05,    5.8777,3.31243173871189,118.900001525879
02/10/05,    2.3465,3.63517889659852,104.800003051758
03/10/05,    8.7870,3.55473203398287,87.8199996948242
04/10/05,   12.6905,4.29224639944732,111.800003051758
05/10/05,   10.1808,3.63671954814345,142.5
06/10/05,   10.0818,3.54292719997466,160.600006103516
07/10/05,   12.5762,3.88297486491501,204.399993896484
08/10/05,    9.5728,4.28258935920894,210.600006103516
09/10/05,    5.9295,4.07504077628255,201.5
10/10/05,    1.5686,3.27919092960656,195.300003051758
11/10/05,    2.4036,2.91925103403628,213.899993896484
12/10/05,    0.0000,4.35321314819157,209.800003051758
13/10/05,    0.2361,4.59596322849393,177.399993896484
14/10/05,    0.0000,4.53816372714937,146.899993896484
15/10/05,    9.1962,3.95164012908936,125
16/10/05,    1.9951,4.30916081555188,114.699996948242
17/10/05,    0.0000,4.47500145807862,105.5
18/10/05,    1.1599,3.30132199730724,98.3000030517578
19/10/05,    0.0000,3.73850171547383,91.6500015258789
20/10/05,    0.0000,3.29369598068297,83.1999969482422
21/10/05,    0.0000,4.24723689071834,77.1399993896484
22/10/05,    0.0000,3.82046662922949,70.0599975585938
23/10/05,    0.0000,3.7397502111271,69.9599990844727
24/10/05,    0.0000,4.09442586451769,65.4499969482422
25/10/05,    0.0000,3.39847002085298,54.5299987792969
26/10/05,    0.0000,4.08720397762954,48.5099983215332
27/10/05,    0.0000,4.10141517966986,42.0400009155273
28/10/05,    0.0000,4.12917662784457,37.6599998474121
29/10/05,    0.0000,4.07498647272587,33.9599990844727
30/10/05,    0.0000,4.53645001351833,30.3700008392334
31/10/05,    0.0000,3.68674715608358,28.1599998474121
01/11/05,    0.2023,3.44605472311378,26.2399997711182
02/11/05,    0.0000,3.96785247512162,23.9300003051758
03/11/05,    0.0000,3.72960007376969,21.6299991607666
04/11/05,    0.0000,3.8643382852897,19.7000007629395
05/11/05,    0.0000,3.92917161807418,18.1700000762939
06/11/05,    0.0000,4.63986521959305,16.7900009155273
07/11/05,    0.0000,4.26385569944978,14.7799997329712
08/11/05,    0.0000,4.40065160952508,12.960000038147
09/11/05,    0.0000,4.76011057011783,11.5100002288818
10/11/05,    0.0000,4.62163847871125,10.3400001525879
11/11/05,    0.0000,4.65656111948192,9.58399963378906
12/11/05,    0.0000,4.22553814575076,7.84299993515015
13/11/05,    0.0000,4.31204348057508,7.34299993515015
14/11/05,    0.0000,4.14219013415277,6.4210000038147
15/11/05,    0.0000,4.51629615947604,5.67999982833862
16/11/05,    0.0000,4.13545867986977,5.26100015640259
17/11/05,    0.0000,4.17510724067688,4.7039999961853
18/11/05,    0.0000,4.47401039861143,4.17899990081787
19/11/05,    0.0000,4.73859938979149,3.78099989891052
20/11/05,    0.0000,4.26527156680822,3.21799993515015
21/11/05,    0.0000,4.29083310998976,2.69099998474121
22/11/05,    0.0000,3.72567662037909,2.45199990272522
23/11/05,    0.0000,3.75192319601774,2.21900010108948
24/11/05,    0.0000,4.29909194074571,1.98800003528595
25/11/05,    0.0000,4.15183370374143,1.76199996471405
26/11/05,    0.0000,4.66066789068282,1.56200003623962
27/11/05,    0.0000,4.30129817314446,1.38900005817413
28/11/05,    0.0000,4.47587111033499,1.21700000762939
29/11/05,    0.0000,3.84618506301194,1.03699994087219
30/11/05,    0.0000,4.14708071760833,0.943000018596649
01/12/05,    0.0000,4.38397708907723,1.58000004291534
02/12/05,    0.0000,3.83015910163522,1.14999997615814
03/12/05,    0.0000,4.58033392950892,0.730000019073486
04/12/05,    0.0000,4.40237986855209,0.617999970912933
05/12/05,    0.0000,4.05697062425315,0.500999987125397
06/12/05,    0.0000,4.23297683894634,0.384999990463257
07/12/05,    0.0000,3.60957796964794,0.305999994277954
08/12/05,    0.0000,4.3909194804728,0.451999992132187
09/12/05,    0.0000,4.54375055991113,0.377000004053116
10/12/05,    0.0000,3.5513520007953,0.130999997258186
11/12/05,    0.0000,3.99797514174134,0.08500000089407
12/12/05,    0.0000,3.72291578073055,0.035000000149012
13/12/05,    0.0000,4.1398258395493,0.002000000094995
14/12/05,    0.0000,5.90193323977292,0
15/12/05,    0.0000,4.94548992067575,0
16/12/05,    0.0000,4.86504189111292,0
17/12/05,    0.0000,4.55332471989095,0
18/12/05,    0.0000,5.02929156087339,0
19/12/05,    0.0000,4.70557978004217,0
20/12/05,    0.0000,4.78443248011172,0
21/12/05,    0.0000,4.7003936804831,0
22/12/05,    0.0000,4.7171017806977,0
23/12/05,    0.0000,5.1126343999058,0
24/12/05,    0.0000,4.68720391020179,0
25/12/05,    0.0000,5.09875486977398,0
26/12/05,    0.0000,4.49949523061514,0
27/12/05,    0.0000,4.4131465498358,0
28/12/05,    0.0000,4.673922220245,0
29/12/05,    0.0000,4.22189019061625,0
30/12/05,    0.0000,4.71112596988678,0
31/12/05,    0.0000,4.64664666168392,0
